publish_date,article_sentiment,average_market_sentiment,average_market_percent_change,RatingScore_pct_change,analyst_score_pct_change,target_median_price_pct_change,target_score,article_sentiment_class,average_market_sentiment_class
2024-12-12 02:41:24,0.3797999999999999,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 03:05:01,0.17925,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 03:07:08,0.14905,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 03:15:00,0.6033,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 03:20:32,0.1682055555555555,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 03:20:38,-0.1909,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 03:20:42,0.5073454545454545,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 03:41:40,0.0062499999999999,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 04:00:00,0.5702,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 04:00:46,0.55025,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 04:02:00,0.0,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 04:13:04,0.5928412698412697,0.2310894028481861,-0.0018045275794627,33.33,,,,Bullish,Neutral
2024-12-12 04:50:36,0.125,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 05:02:25,0.0,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 05:03:01,-0.0207681818181818,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 05:08:18,-0.2841,0.2310894028481861,-0.0018045275794627,0.0,,,,Bearish,Neutral
2024-12-12 05:12:37,0.5614555555555556,0.2310894028481861,-0.0018045275794627,33.33,,,,Bullish,Neutral
2024-12-12 05:17:00,0.2946999999999999,0.2310894028481861,-0.0018045275794627,33.33,,,,Neutral,Neutral
2024-12-12 05:20:00,0.08895,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 05:21:18,-0.3087,0.2310894028481861,-0.0018045275794627,0.0,,,,Bearish,Neutral
2024-12-12 05:28:48,0.2617555555555556,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 05:30:00,0.6271111111111112,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 05:32:09,0.49125,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 05:38:00,0.2380030303030303,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 05:44:24,0.4172436507936508,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 05:46:19,0.77425,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 05:50:19,0.2383666666666667,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 05:55:19,-0.2005555555555555,0.2310894028481861,-0.0018045275794627,,,,,Bearish,Neutral
2024-12-12 05:57:00,0.2865461199294533,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 06:00:00,0.3425166666666666,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 06:00:19,0.4422333333333333,0.2310894028481861,-0.0018045275794627,,,,,Bullish,Neutral
2024-12-12 06:01:29,-0.1604999999999999,0.2310894028481861,-0.0018045275794627,200.0,,,,Neutral,Neutral
2024-12-12 06:02:11,0.0909,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 06:18:00,0.3135428571428572,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 06:18:47,0.1121,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 06:19:42,0.3455833333333333,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 06:24:05,0.4007358974358974,0.2310894028481861,-0.0018045275794627,,,,,Bullish,Neutral
2024-12-12 06:24:59,0.37493333333333334,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 06:26:46,0.1881954545454545,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 06:27:50,0.2665055555555556,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 06:28:39,0.5050333333333333,0.2310894028481861,-0.0018045275794627,,,,,Bullish,Neutral
2024-12-12 06:28:48,0.3404,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 06:29:00,-0.1773428571428571,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 06:32:53,0.39527500000000004,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 06:36:01,-0.2822833333333333,0.2310894028481861,-0.0018045275794627,,,,,Bearish,Neutral
2024-12-12 06:38:36,0.372725,0.2310894028481861,-0.0018045275794627,200.0,,,,Neutral,Neutral
2024-12-12 06:39:22,0.3181909090909091,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 06:44:00,0.6048777777777777,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 06:45:00,0.5055363636363636,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 06:58:37,-0.125,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 07:01:02,0.2691318181818181,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 07:03:01,0.3553,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 07:04:53,0.1783,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 07:05:17,-0.3637833333333333,0.2310894028481861,-0.0018045275794627,0.0,,,,Bearish,Neutral
2024-12-12 07:13:50,0.4677333333333333,0.2310894028481861,-0.0018045275794627,,,,,Bullish,Neutral
2024-12-12 07:16:44,0.3960666666666667,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 07:18:31,0.4416484848484848,0.2310894028481861,-0.0018045275794627,,,,,Bullish,Neutral
2024-12-12 07:21:21,0.0,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 07:22:38,0.3938530303030302,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 07:24:00,0.4683499999999999,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 07:30:15,0.34775,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 07:30:26,-0.4560999999999999,0.2310894028481861,-0.0018045275794627,,,,,Bearish,Neutral
2024-12-12 07:30:27,-0.2695194444444444,0.2310894028481861,-0.0018045275794627,,,,,Bearish,Neutral
2024-12-12 07:31:00,0.51125,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 07:33:27,-0.0849191919191919,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 07:35:34,0.0721212121212121,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 07:36:36,0.4884076923076923,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 07:37:10,0.4241812499999999,0.2310894028481861,-0.0018045275794627,,,,,Bullish,Neutral
2024-12-12 07:37:16,0.0979999999999999,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 07:40:12,0.4183428571428571,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 07:44:00,-0.30625,0.2310894028481861,-0.0018045275794627,66.66666666666667,,,,Bearish,Neutral
2024-12-12 07:44:12,0.52495,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 07:45:00,0.5170571428571429,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 07:45:22,0.3334249999999999,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 07:46:00,-0.18635,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 07:46:36,0.3091833333333333,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 07:47:59,0.2166102272727272,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 07:48:49,0.1866,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 07:50:12,0.5101676870748298,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 07:55:00,0.2345166666666666,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 08:00:00,0.37890997150997147,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 08:02:00,0.3851166666666666,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 08:02:57,0.493,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:02:59,0.4693333333333332,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:03:00,0.5375,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:03:01,0.486,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:03:02,0.44775,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:03:03,0.4428331168831168,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:03:05,0.3638214285714285,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 08:03:06,0.4230083333333333,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:04:55,0.376379797979798,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 08:04:56,0.47726666666666656,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:04:58,0.36085,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 08:05:49,0.4044833333333333,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:10:00,0.5221,0.2310894028481861,-0.0018045275794627,,,,,Bullish,Neutral
2024-12-12 08:15:00,0.4056,0.2310894028481861,-0.0018045275794627,,,,,Bullish,Neutral
2024-12-12 08:17:33,0.5426666666666666,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:18:42,0.55095,0.2310894028481861,-0.0018045275794626998,0.0,,,,Bullish,Neutral
2024-12-12 08:20:32,0.1488499999999999,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 08:21:00,0.12785,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 08:24:00,0.4893,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:25:48,0.4359499999999999,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:26:51,0.4740499999999999,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:26:53,0.36025,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 08:26:55,0.41525,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:27:04,0.43144166666666667,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:30:48,0.4398499999999999,0.2310894028481861,-0.0018045275794627,,,,,Bullish,Neutral
2024-12-12 08:32:17,-0.1089833333333333,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 08:32:34,-0.0050925925925925,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 08:32:36,0.4899785714285714,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:34:50,0.38585,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 08:35:00,0.45585,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:35:02,0.4821,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:36:20,0.4981166666666666,0.2310894028481861,-0.0018045275794627,,,,,Bullish,Neutral
2024-12-12 08:37:37,-0.2369067901234567,0.2310894028481861,-0.0018045275794627,0.0,,,,Bearish,Neutral
2024-12-12 08:38:43,0.5032333333333333,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:39:00,0.4085818181818181,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:39:02,0.451925,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:39:04,0.461,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:39:05,0.4316833333333333,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:39:07,0.51775,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:40:00,0.5777018518518519,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:43:48,0.5434607843137255,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:49:06,0.41525,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:50:00,0.4199309523809523,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:51:07,0.5801333333333333,0.2310894028481861,-0.0018045275794627,33.33,,,,Bullish,Neutral
2024-12-12 08:51:25,0.536,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 08:55:18,0.3200888888888888,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 08:58:58,0.0629,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 09:00:00,-0.03125,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 09:00:34,0.5732173160173161,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 09:01:00,0.41085,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 09:03:14,0.24695,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 09:06:00,-0.3261166666666666,0.2310894028481861,-0.0018045275794627,66.66666666666667,,,,Bearish,Neutral
2024-12-12 09:07:00,0.3575,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 09:07:12,0.1627333333333333,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 09:09:20,0.25,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 09:10:00,0.4651722222222222,0.2310894028481861,-0.0018045275794627,33.33,,,,Bullish,Neutral
2024-12-12 09:16:42,0.55095,0.2310894028481861,-0.0018045275794626998,0.0,,,,Bullish,Neutral
2024-12-12 09:17:00,0.3302833333333333,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 09:18:33,0.5426666666666666,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 09:19:00,0.6043499999999999,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 09:19:17,0.565015416065416,0.2310894028481861,-0.0018045275794627,33.33,,,,Bullish,Neutral
2024-12-12 09:24:05,0.1590909090909091,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 09:24:12,0.0833333333333333,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 09:25:00,0.1366,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 09:28:25,0.4624068627450979,0.2310894028481861,-0.0018045275794627,,,,,Bullish,Neutral
2024-12-12 09:29:00,0.466340909090909,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 09:30:29,0.5487318181818182,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 09:42:00,0.0681818181818181,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 09:42:31,0.075,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 09:43:07,0.2075666666666666,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 09:52:28,0.5693107142857143,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 09:52:37,0.4088532828282827,0.2310894028481861,-0.0018045275794627,,,,,Bullish,Neutral
2024-12-12 09:53:00,0.3957454545454545,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 09:59:21,0.4302126262626262,0.2310894028481861,-0.0018045275794627,,,,,Bullish,Neutral
2024-12-12 09:59:22,0.41345,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 10:00:00,0.3228621693121693,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 10:02:23,0.48155,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 10:02:53,0.1621549019607843,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 10:03:07,-0.075,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 10:03:30,0.4700375,0.2310894028481861,-0.0018045275794627,100.0,,,,Bullish,Neutral
2024-12-12 10:04:01,-0.0798181818181818,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 10:04:49,0.4018939393939394,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 10:05:47,-0.05,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 10:06:17,0.0312212121212121,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 10:08:34,0.94035,0.2310894028481861,-0.0018045275794627,,,,,Bullish,Neutral
2024-12-12 10:09:39,0.2031111111111111,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 10:11:00,0.08835,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 10:11:05,0.502225974025974,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 10:11:21,0.05135,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 10:12:10,0.125,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 10:13:26,0.7235833333333332,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 10:15:03,-0.0625,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 10:17:04,0.3140166666666666,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 10:20:04,0.5689,0.2310894028481861,-0.0018045275794627,,,,,Bullish,Neutral
2024-12-12 10:22:35,-0.0386,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 10:24:14,0.1479636363636363,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 10:26:22,0.0499999999999999,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 10:37:30,0.5914833333333334,0.2310894028481861,-0.0018045275794627,,,,,Bullish,Neutral
2024-12-12 10:38:02,0.216810606060606,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 10:38:03,0.04375,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 10:38:08,0.53035,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 10:44:42,0.55095,0.2310894028481861,-0.0018045275794626998,0.0,,,,Bullish,Neutral
2024-12-12 10:45:00,0.30944760101010105,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 10:49:21,0.273,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 10:52:16,0.0,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 10:53:00,-0.30625,0.2310894028481861,-0.0018045275794627,66.66666666666667,,,,Bearish,Neutral
2024-12-12 10:54:00,0.39225,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 10:56:00,0.0,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 10:58:00,0.5979166666666667,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 10:58:31,0.2242333333333332,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 10:59:35,0.2,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 11:00:00,0.4071227272727272,0.2310894028481861,-0.0018045275794627,,,,,Bullish,Neutral
2024-12-12 11:00:53,0.0,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 11:07:00,0.05,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 11:07:07,0.3157636363636363,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 11:08:00,0.1172681818181818,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 11:09:00,-0.0741,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 11:09:10,0.0333333333333333,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 11:09:49,0.28595,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 11:12:00,0.05,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 11:13:38,0.1969535353535353,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 11:17:00,0.5808555555555556,0.2310894028481861,-0.0018045275794627,33.33,,,,Bullish,Neutral
2024-12-12 11:21:11,0.5273555555555556,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 11:21:40,0.291715909090909,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 11:23:46,0.4343845679012346,0.2310894028481861,-0.0018045275794627,,,,,Bullish,Neutral
2024-12-12 11:24:49,0.25,0.2310894028481861,-0.0018045275794627,100.0,,,,Neutral,Neutral
2024-12-12 11:30:00,0.3548,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 11:30:57,0.4982227272727272,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 11:32:00,0.2741,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 11:33:02,0.3800833333333333,0.2310894028481861,-0.0018045275794627,33.33,,,,Neutral,Neutral
2024-12-12 11:33:18,0.3062,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 11:35:57,0.5526070707070707,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 11:37:13,0.25,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 11:38:33,0.20095,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
2024-12-12 11:40:38,0.6873833333333333,0.2310894028481861,-0.0018045275794627,0.0,,,,Bullish,Neutral
2024-12-12 11:43:28,0.3601166666666666,0.2310894028481861,-0.0018045275794627,,,,,Neutral,Neutral
2024-12-12 11:45:00,0.1591,0.2310894028481861,-0.0018045275794627,0.0,,,,Neutral,Neutral
