publish_date,ticker,publisher,article_sentiment,article_sentiment_class,daily_avg_ticker_sentiment,daily_ticker_sentiment_class,average_market_sentiment,average_market_sentiment_class,average_market_percent_change,RatingScore,RatingScore_Category,RatingScoreStatus,analyst_score,AnalystScoreStatus,PriceChangeStatus,target_score,ValuationStatus,Close,Daily_Percent_Difference,Next_Day_Percent_Change
2025-01-02 13:05:35,NVDA,Investor's Business Daily,0.3520333333333333,Neutral,0.3448400383141762,Neutral,0.2876480212188901,Neutral,-0.0045823780366361,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,138.30999755859375,2.993524814537358,4.453766011744556
2025-01-02 13:27:57,NVDA,Biztoc.com,-0.02615,Neutral,0.3448400383141762,Neutral,0.2876480212188901,Neutral,-0.0045823780366361,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,138.30999755859375,2.993524814537358,4.453766011744556
2025-01-02 13:27:57,NVDA,Biztoc.com,-0.02615,Neutral,0.3448400383141762,Neutral,0.2876480212188901,Neutral,-0.0045823780366361,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,138.30999755859375,2.993524814537358,4.453766011744556
2025-01-02 14:31:20,NVDA,Yahoo Entertainment,0.2789318181818181,Neutral,0.3448400383141762,Neutral,0.2876480212188901,Neutral,-0.0045823780366361,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,138.30999755859375,2.993524814537358,4.453766011744556
2025-01-02 14:31:20,NVDA,Yahoo Entertainment,0.2789318181818181,Neutral,0.3448400383141762,Neutral,0.2876480212188901,Neutral,-0.0045823780366361,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,138.30999755859375,2.993524814537358,4.453766011744556
2025-01-02 15:04:42,NVDA,Investor's Business Daily,0.7997000000000001,Bullish,0.3448400383141762,Neutral,0.2876480212188901,Neutral,-0.0045823780366361,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,138.30999755859375,2.993524814537358,4.453766011744556
2025-01-02 15:04:42,NVDA,Investor's Business Daily,0.7997000000000001,Bullish,0.3448400383141762,Neutral,0.2876480212188901,Neutral,-0.0045823780366361,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,138.30999755859375,2.993524814537358,4.453766011744556
2025-01-02 17:33:33,NVDA,Investor's Business Daily,0.81845,Bullish,0.3448400383141762,Neutral,0.2876480212188901,Neutral,-0.0045823780366361,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,138.30999755859375,2.993524814537358,4.453766011744556
2025-01-02 17:33:33,NVDA,Investor's Business Daily,0.81845,Bullish,0.3448400383141762,Neutral,0.2876480212188901,Neutral,-0.0045823780366361,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,138.30999755859375,2.993524814537358,4.453766011744556
2025-01-02 17:52:40,NVDA,Biztoc.com,0.6079833333333333,Bullish,0.3448400383141762,Neutral,0.2876480212188901,Neutral,-0.0045823780366361,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,138.30999755859375,2.993524814537358,4.453766011744556
2025-01-02 17:52:40,NVDA,Biztoc.com,0.6079833333333333,Bullish,0.3448400383141762,Neutral,0.2876480212188901,Neutral,-0.0045823780366361,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,138.30999755859375,2.993524814537358,4.453766011744556
2025-01-02 17:52:44,NVDA,Biztoc.com,0.5437863636363636,Bullish,0.3448400383141762,Neutral,0.2876480212188901,Neutral,-0.0045823780366361,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,138.30999755859375,2.993524814537358,4.453766011744556
2025-01-02 17:52:44,NVDA,Biztoc.com,0.5437863636363636,Bullish,0.3448400383141762,Neutral,0.2876480212188901,Neutral,-0.0045823780366361,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,138.30999755859375,2.993524814537358,4.453766011744556
2025-01-02 18:52:13,NVDA,Yahoo Entertainment,0.46075,Bullish,0.3448400383141762,Neutral,0.2876480212188901,Neutral,-0.0045823780366361,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,138.30999755859375,2.993524814537358,4.453766011744556
2025-01-02 18:52:13,NVDA,Yahoo Entertainment,0.46075,Bullish,0.3448400383141762,Neutral,0.2876480212188901,Neutral,-0.0045823780366361,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,138.30999755859375,2.993524814537358,4.453766011744556
2025-01-02 21:57:46,NVDA,Investopedia,-0.1270333333333333,Neutral,0.3448400383141762,Neutral,0.2876480212188901,Neutral,-0.0045823780366361,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,138.30999755859375,2.993524814537358,4.453766011744556
2025-01-02 21:57:46,NVDA,Investopedia,-0.1270333333333333,Neutral,0.3448400383141762,Neutral,0.2876480212188901,Neutral,-0.0045823780366361,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,138.30999755859375,2.993524814537358,4.453766011744556
2025-01-02 22:14:33,NVDA,Investor's Business Daily,0.9037,Bullish,0.3448400383141762,Neutral,0.2876480212188901,Neutral,-0.0045823780366361,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,138.30999755859375,2.993524814537358,4.453766011744556
2025-01-02 22:14:33,NVDA,Investor's Business Daily,0.9037,Bullish,0.3448400383141762,Neutral,0.2876480212188901,Neutral,-0.0045823780366361,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,138.30999755859375,2.993524814537358,4.453766011744556
2025-01-03 01:35:00,NVDA,Motley Fool,0.5697875,Bullish,0.3945480902777777,Neutral,0.1945442315373118,Neutral,0.031737483555396,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,144.47000122070312,4.453766011744556,3.433232791007507
2025-01-03 02:28:04,NVDA,Investor's Business Daily,-0.1646666666666666,Neutral,0.3945480902777777,Neutral,0.1945442315373118,Neutral,0.031737483555396,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,144.47000122070312,4.453766011744556,3.433232791007507
2025-01-03 02:41:00,NVDA,Motley Fool,0.6054333333333333,Bullish,0.3945480902777777,Neutral,0.1945442315373118,Neutral,0.031737483555396,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,144.47000122070312,4.453766011744556,3.433232791007507
2025-01-03 06:42:00,NVDA,Benzinga,0.1964833333333333,Neutral,0.3945480902777777,Neutral,0.1945442315373118,Neutral,0.031737483555396,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,144.47000122070312,4.453766011744556,3.433232791007507
2025-01-03 08:00:00,NVDA,Benzinga,0.30095,Neutral,0.3945480902777777,Neutral,0.1945442315373118,Neutral,0.031737483555396,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,144.47000122070312,4.453766011744556,3.433232791007507
2025-01-03 08:16:00,NVDA,Benzinga,0.66355,Bullish,0.3945480902777777,Neutral,0.1945442315373118,Neutral,0.031737483555396,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,144.47000122070312,4.453766011744556,3.433232791007507
2025-01-03 08:22:00,NVDA,Benzinga,0.396825,Neutral,0.3945480902777777,Neutral,0.1945442315373118,Neutral,0.031737483555396,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,144.47000122070312,4.453766011744556,3.433232791007507
2025-01-03 12:44:00,NVDA,Benzinga,0.5880222222222222,Bullish,0.3945480902777777,Neutral,0.1945442315373118,Neutral,0.031737483555396,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,144.47000122070312,4.453766011744556,3.433232791007507
2025-01-06 02:10:00,NVDA,Motley Fool,0.1592363636363636,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 03:00:00,NVDA,Motley Fool,0.125,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 03:17:00,NVDA,Benzinga,0.3246388888888888,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 06:46:00,NVDA,Benzinga,0.26245,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 06:53:00,NVDA,Benzinga,0.5381333333333334,Bullish,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 08:00:00,NVDA,Benzinga,0.3453666666666666,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 08:07:14,NVDA,ETF Daily News,0.46755,Bullish,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 08:07:14,NVDA,ETF Daily News,0.4573833333333332,Bullish,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 08:07:14,NVDA,ETF Daily News,0.5307999999999999,Bullish,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 08:07:15,NVDA,ETF Daily News,0.4224833333333333,Bullish,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 08:40:52,NVDA,ETF Daily News,0.48585,Bullish,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 08:40:53,NVDA,ETF Daily News,0.46755,Bullish,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 08:40:53,NVDA,ETF Daily News,0.48585,Bullish,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 08:40:54,NVDA,ETF Daily News,0.56085,Bullish,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 08:40:54,NVDA,ETF Daily News,0.5011166666666667,Bullish,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 08:40:54,NVDA,ETF Daily News,0.4322857142857142,Bullish,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 08:40:55,NVDA,ETF Daily News,0.4008833333333332,Bullish,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 08:40:55,NVDA,ETF Daily News,0.48585,Bullish,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 09:19:16,NVDA,Biztoc.com,0.1592363636363636,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 09:30:19,NVDA,Biztoc.com,0.1592363636363636,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 09:31:00,NVDA,Benzinga,0.41075,Bullish,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 09:41:04,NVDA,Biztoc.com,0.3999,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 10:25:29,NVDA,Biztoc.com,0.3999,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 10:53:00,NVDA,Benzinga,0.3519166666666666,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 12:54:32,NVDA,Investor's Business Daily,-0.02655,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 13:17:25,NVDA,Investor's Business Daily,0.0,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 13:30:19,NVDA,Yahoo Entertainment,0.2548,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 13:32:56,NVDA,Biztoc.com,0.0228219696969696,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 13:44:09,NVDA,Biztoc.com,0.3745214285714285,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 14:06:25,NVDA,Biztoc.com,-0.2044592592592593,Bearish,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 14:31:00,NVDA,MarketWatch,0.4202,Bullish,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 14:39:55,NVDA,Biztoc.com,-0.06075,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 14:50:28,NVDA,Biztoc.com,0.015625,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 15:23:49,NVDA,Biztoc.com,0.015625,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 15:51:12,NVDA,Yahoo Entertainment,0.36755,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 15:51:22,NVDA,Investor's Business Daily,0.24825,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 16:07:54,NVDA,Biztoc.com,0.0541666666666666,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 17:02:25,NVDA,Investor's Business Daily,0.0,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 17:25:19,NVDA,Biztoc.com,0.3237333333333333,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 17:25:29,NVDA,Biztoc.com,0.248,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 17:56:59,NVDA,Yahoo Entertainment,0.1909,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 18:51:32,NVDA,Yahoo Entertainment,0.0,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 18:53:57,NVDA,Biztoc.com,0.4639402597402596,Bullish,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 20:53:00,NVDA,Benzinga,0.0,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 20:56:00,NVDA,Benzinga,0.41075,Bullish,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 21:00:00,NVDA,Benzinga,0.06875,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 21:10:00,NVDA,Benzinga,0.21075,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 22:15:00,NVDA,Yahoo Entertainment,0.3870333333333333,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-06 23:34:00,NVDA,Benzinga,0.225,Neutral,0.2723443828469338,Neutral,0.2692859530639984,Neutral,0.0210234251165742,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,149.42999267578125,3.433232791007507,-6.216953584605562
2025-01-07 03:00:00,NVDA,Benzinga,0.2392857142857142,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 03:06:00,NVDA,GlobeNewswire,0.4783,Bullish,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 03:25:00,NVDA,GlobeNewswire,0.71625,Bullish,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 03:28:03,NVDA,Investing.com,0.0,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 03:41:00,NVDA,GlobeNewswire,0.325,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 03:49:00,NVDA,Motley Fool,0.1787,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 03:51:00,NVDA,GlobeNewswire,0.006060606060606,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 03:53:00,NVDA,GlobeNewswire,0.0,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 03:56:00,NVDA,GlobeNewswire,0.60015,Bullish,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 04:10:00,NVDA,Motley Fool,0.4302166666666666,Bullish,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 04:12:03,NVDA,Investing.com,0.21075,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 04:24:00,NVDA,Benzinga,0.41165,Bullish,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 04:28:41,NVDA,Biztoc.com,0.3157833333333333,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,30.314989947129355,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 08:00:00,NVDA,Benzinga,0.3532125,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,19.83838937204684,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 08:06:59,NVDA,ETF Daily News,0.52405,Bullish,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,19.83838937204684,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 08:07:00,NVDA,ETF Daily News,0.51355,Bullish,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,19.83838937204684,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 08:07:00,NVDA,ETF Daily News,0.43525,Bullish,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,19.83838937204684,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 08:07:00,NVDA,ETF Daily News,0.5241333333333333,Bullish,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,19.83838937204684,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 08:07:00,NVDA,ETF Daily News,0.4008833333333332,Bullish,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,19.83838937204684,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 08:07:01,NVDA,ETF Daily News,0.4191833333333333,Bullish,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,19.83838937204684,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 08:22:00,NVDA,Benzinga,0.15,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,20.556627170019294,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 08:42:57,NVDA,Biztoc.com,0.0681818181818181,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,23.88503468780972,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
2025-01-07 08:43:05,NVDA,Biztoc.com,0.1107499999999999,Neutral,0.2373464842095438,Neutral,0.2474536549344759,Neutral,-0.0209904382108138,3.0,Neutral,No Change,78.125,No Change,No Change,23.88503468780972,Overvalued,140.13999938964844,-6.216953584605562,-0.0209694301692675
