ticker,date,Stock_Category,Avg_Aggregated_Score,Avg_Daily_Percent_Difference,Avg_Next_Daily_Percent_Difference,Avg_AI_Score,Avg_Sentiment_Score,Avg_Health_Score,Rolling_7day_Avg
MU,2024-12-17,Semiconductor,58.24651667426406,0.31405535856427,-4.327805722172433,18.90277777777778,0.2555143752824367,155.58125786973196,58.24651667426406
MU,2024-12-18,Semiconductor,50.375731478099404,-4.327805722172433,-16.179023042460038,-4.419354838709679,0.18814156653388317,155.358407706474,54.31112407618173
MU,2024-12-19,Semiconductor,44.065008994800735,-16.179023042460038,3.479166995180052,-23.249999999999993,0.08661927792817503,155.358407706474,50.89575238238806
MU,2024-12-20,Semiconductor,49.93921815922664,3.479166995180052,-0.4438543205593467,-5.615384615384614,0.07463138659051242,155.358407706474,50.65661882659771
MU,2024-12-23,Semiconductor,53.47556702506502,-0.4438543205593467,-0.49041733773931145,4.75,0.3182933687210279,155.358407706474,51.22040846629117
MU,2024-12-24,Semiconductor,30.229286636965785,-0.49041733773931145,0.6048397434034962,0.9999999999999998,0.1927235696294406,89.49513634126791,47.721888161403605
MU,2024-12-26,Semiconductor,54.00037380758982,0.6048397434034962,-1.3248746887658056,-4.999999999999999,0.38341105898510375,166.61771036378434,48.61881468228735
MU,2024-12-27,Semiconductor,49.67826706532368,-1.3248746887658056,-3.7459097345240915,-16.6,0.17906768468196183,165.45573351128908,47.394779023867294
MU,2024-12-30,Semiconductor,54.245261592808816,-3.7459097345240915,-1.348017734609031,-2.875,0.15505126713736372,165.45573351128908,47.94756904025436
MU,2024-12-31,Semiconductor,58.60226722969745,-1.348017734609031,3.766632641405781,3.0,0.4167756600286536,172.39002602906373,50.02432021666817
MU,2025-01-02,Semiconductor,62.51796242543856,3.766632641405781,10.448424505033813,11.333333333333334,0.3633816550313063,175.85717228795104,51.821283683269876
MU,2025-01-06,Semiconductor,70.41617762318829,10.448424505033813,2.6697576756465136,35.0,0.3913605816138083,175.85717228795104,54.2413709115732
MU,2025-01-07,Semiconductor,49.06802802708736,2.6697576756465136,-2.4531448436494485,16.09090909090909,0.23695698271779359,130.87621800763517,56.932619681590566
MU,2025-01-08,Semiconductor,56.49427675079031,-2.4531448436494485,-0.07042281625569807,27.25,0.18469954880896902,142.04813070356198,57.2888915306192
MU,2025-01-10,Semiconductor,33.40186176418463,-0.07042281625569807,-4.3084346054725815,-42.0,0.15745458899192594,142.04813070356198,54.96369077331364
MU,2025-01-13,Semiconductor,47.089839741080716,-4.3084346054725815,2.419527783324548,-12.0,0.148522891277177,153.120996331965,53.94148765163819
MU,2025-01-14,Semiconductor,48.88440119250784,2.419527783324548,5.988087299205324,-5.25,0.05870957311688313,151.8444940044066,52.55322107489682
MU,2025-01-15,Semiconductor,50.470443936779176,5.988087299205324,-0.5717646606512822,8.875,0.15664837803783854,142.37968343229966,50.83214700508834
MU,2025-01-16,Semiconductor,36.698420116203366,-0.5717646606512822,3.070176971467923,-30.200000000000003,0.1641914465847102,140.1310689020254,46.015324504090486
MU,2025-01-17,Semiconductor,37.84919999334695,3.070176971467923,3.432621516234486,-19.599999999999998,0.1756779110115237,132.97192206902932,44.41263478498471
MU,2025-01-21,Semiconductor,34.931383909314555,3.432621516234486,-0.13713101138305972,-26.333333333333332,0.18814634432216412,130.93933871695484,41.33222152191674
MU,2025-01-22,Semiconductor,38.015636038723244,-0.13713101138305972,-4.019048690035863,-16.625,0.14964728109867886,130.52226083507105,41.99133213256512
MU,2025-01-23,Semiconductor,44.0361280200116,-4.019048690035863,-1.5738210169013944,1.5,0.061602040443136497,130.5467820195917,41.55508760098382
MU,2025-01-24,Semiconductor,43.710182298548624,-1.5738210169013944,-11.706562210727732,-5.6000000000000005,0.3190706351349938,136.41147626051088,40.81591347327536
MU,2025-01-27,Semiconductor,49.07171879213773,-11.706562210727732,-3.1390633203734395,-13.2,0.20274087711655497,160.21241549929664,40.61609559546944
MU,2025-01-28,Semiconductor,48.14351510315959,-3.139063320373439,0.8611922223574717,-18.666666666666668,0.06592831764853505,163.03128365849687,42.25110916503461
MU,2025-01-29,Semiconductor,43.4944309644269,0.8611922223574717,3.9209052690820783,-33.5,0.0018953759980760015,163.98139751728263,43.05757073233175
MU,2025-01-30,Semiconductor,47.823998490585446,3.9209052690820783,-1.3621644716005068,-14.799999999999999,0.053612516279704495,158.21838295547664,44.89937281537044
MU,2025-01-31,Semiconductor,47.23134586723709,-1.3621644716005068,-1.4467335880422867,-14.666666666666664,-0.008349980441245505,156.3690542488192,46.21590279087242
MU,2025-02-03,Semiconductor,46.95297571529473,-1.4467335880422867,3.24287965282806,-17.599999999999998,0.1038730274615897,158.35505411842257,46.632595318770015
MU,2025-02-05,Semiconductor,49.04316734794414,3.2428796528280595,1.00427612898535,-12.333333333333334,0.18403150733286194,159.2788038698329,47.39445032582652
MU,2025-02-06,Semiconductor,47.93691133735054,1.00427612898535,-1.1089272187861083,-9.200000000000003,0.10202010364839652,152.9087139084032,47.232334975142635
MU,2025-02-07,Semiconductor,40.77650841086311,-2.3693651809576317,3.932824629899985,-30.666666666666668,0.04698118704805583,152.94921071220793,46.17990544767171
NFLX,2024-12-17,Entertainment,28.68756278736899,-0.21170931632979312,-3.218262588828786,-8.583333333333334,0.44379610656922747,94.20222558887107,28.68756278736899
NFLX,2024-12-18,Entertainment,36.85275141065476,-3.218262588828786,1.4040796364197,16.176470588235293,0.24435532449455238,94.13742831923443,32.770157099011875
NFLX,2024-12-19,Entertainment,39.298171719406525,1.4040796364197,0.7771285016607661,23.428571428571423,0.32851541041369553,94.13742831923443,34.94616197247676
NFLX,2024-12-20,Entertainment,43.40605880998586,0.7771285016607661,0.26401456974763116,35.8235294117647,0.2572186989584207,94.13742831923443,37.06113618185403
NFLX,2024-12-23,Entertainment,31.634998166330156,0.26401456974763116,2.2678131146331224,0.5000000000000001,0.26756617975604985,94.13742831923443,35.97590857874926
NFLX,2024-12-24,Entertainment,41.34654525341487,2.2678131146331224,-0.8561108559576329,23.14285714285714,0.14485286674406242,100.7519257506434,36.87101469119353
NFLX,2024-12-26,Entertainment,31.835172783886097,-0.8561108559576329,-1.7951854256392035,0.31250000000000044,0.28270929806141987,94.91030905359688,36.151608704435326
NFLX,2024-12-27,Entertainment,38.743071005810314,-1.7951854256392035,-0.7845292505046809,21.066666666666666,0.16803277430838479,94.99451357645587,37.588109878498365
NFLX,2024-12-30,Entertainment,35.67489196394449,-0.7845292505046808,-1.011737217292221,11.727272727272728,0.30288958810486916,94.99451357645587,37.41984424325404
NFLX,2024-12-31,Entertainment,44.293290629380344,-1.011737217292221,-0.5149695752088197,33.0,0.34307711746011105,99.53679477068093,38.13343265896459
NFLX,2025-01-02,Entertainment,35.124767052291666,-0.5149695752088197,-0.6405549379055221,5.5,0.23192929392019518,99.6423718629548,36.95039097929399
NFLX,2025-01-03,Entertainment,36.397604263098714,-0.6405549379055221,0.08398958567931843,9.333333333333334,0.21710759300800211,99.6423718629548,37.63076327883236
NFLX,2025-01-06,Entertainment,35.55177671981544,0.08398958567931843,-0.29485202267255484,6.666666666666667,0.34629162982485656,99.6423718629548,36.802939202603866
NFLX,2025-01-07,Entertainment,38.06101516731539,-0.29485202267255484,-0.47657530565305684,12.799999999999999,0.281231111276104,101.10181439067006,37.69234525737948
NFLX,2025-01-08,Entertainment,31.71062367868483,-0.47657530565305684,-4.263999720982143,-6.5,0.16519601345543367,101.46667502259906,36.68770992493298
NFLX,2025-01-10,Entertainment,38.14071444802685,-4.263999720982143,0.31037443187336594,12.599999999999998,0.3554683214816584,101.46667502259889,37.03997027980189
NFLX,2025-01-13,Entertainment,41.50692575538242,0.31037443187336594,-1.4149821995014131,4.800000000000001,0.2835007614070471,119.43727650474021,36.64191815494504
NFLX,2025-01-14,Entertainment,44.358059724982056,-1.4149821995014131,2.3973907250437025,0.0,0.27751078523809525,132.7966683897081,37.96095996532939
NFLX,2025-01-15,Entertainment,41.97672166209502,2.3973907250437025,-0.6943642963983315,6.6000000000000005,0.23140515076511126,119.09875983551994,38.75797673661457
NFLX,2025-01-16,Entertainment,45.47313593418511,-0.6943642963983315,1.867348143918837,22.75,0.23459088429514785,113.43481691826018,40.17531376723881
NFLX,2025-01-17,Entertainment,38.725636831213016,1.867348143918837,1.6585645422834259,-1.4000000000000001,0.0825830221226348,117.49432747151644,40.27025971922418
NFLX,2025-01-21,Entertainment,41.57027126641255,1.6585645422834259,9.69437014403351,9.037037037037038,0.18850062789866995,115.48527613430193,41.67878080318529
NFLX,2025-01-22,Entertainment,56.24888032612372,9.69437014403351,3.2358824970064313,20.96666666666667,0.21574043261383033,147.5642338790906,44.265661642913415
NFLX,2025-01-23,Entertainment,83.00777065329547,3.235882497006431,-0.7381717811896494,41.0,0.2651237576148537,207.75818820227153,50.1943537711867
NFLX,2025-01-24,Entertainment,48.00792783223704,-0.7381717811896494,-0.5830677533982213,20.0,0.2709155471119058,123.75286794959919,50.71576350079456
NFLX,2025-01-27,Entertainment,46.400139403615604,-0.5830677533982213,-0.006173286862655232,13.545454545454545,0.17237399373730797,125.48258967165499,51.34768032101179
NFLX,2025-01-28,Entertainment,43.006035218945605,-0.006173286862655232,0.6503202425403658,2.3333333333333335,0.15171336815358555,126.53305895534992,50.995237361691856
NFLX,2025-01-29,Entertainment,41.964884443183564,0.6503202425403658,-0.5019714826085845,4.440892098500626e-16,0.3182992143819144,125.57635411516878,51.45798702054479
NFLX,2025-01-30,Entertainment,42.3398923075393,-0.5019714826085845,0.36168052757494185,1.75,0.21505041238360062,125.05462651023431,51.5679328835629
NFLX,2025-02-03,Entertainment,40.62891894639451,0.22318611060912932,3.2862057766488872,-2.705882352941176,0.17711206387615555,124.41552712824854,49.336509829315865
NFLX,2025-02-05,Entertainment,39.092623600022506,3.2862057766488872,0.4519792495798329,-4.800000000000001,0.09499067905003362,121.98288012101747,43.062917393134015
NFLX,2025-02-06,Entertainment,38.29145802416742,0.4519792495798329,-0.17229836293118983,-5.142857142857141,0.11214162275318397,119.9050895926062,41.6748502776955
NOW,2024-12-17,Software,28.300902192618636,-1.346108368200249,-4.820042870036595,-21.166666666666668,0.21704502122599934,105.85232822329658,28.300902192618636
NOW,2024-12-18,Software,36.24872291964124,-4.820042870036595,1.3082126137444874,2.7499999999999996,0.14384053562713378,105.85232822329658,32.27481255612994
NOW,2024-12-19,Software,39.509620779514286,1.3082126137444874,1.5239056776374778,12.416666666666664,0.2598674485796113,105.85232822329658,34.68641529725806
NOW,2024-12-20,Software,37.47529850574634,1.5239056776374778,-0.2739968141466208,6.4,0.1735672939424198,105.85232822329658,35.383636099380126
NOW,2024-12-23,Software,38.54370548952028,-0.2739968141466208,1.5896981119292306,9.5,0.2787882452642378,105.85232822329658,36.01564997740816
NOW,2024-12-24,Software,41.97310045126822,1.5896981119292306,-0.5834213340152559,19.25,0.34583303451640546,106.32346831928827,37.00855838971817
NOW,2024-12-26,Software,42.71740514537899,-0.5834213340152559,-1.6058469715764565,13.0,0.17424385112001708,114.97797158501695,37.82410792624114
NOW,2024-12-27,Software,42.50707262196187,-1.6058469715764565,-1.2723549888704777,18.285714285714285,0.23369919818433246,109.00180438198699,39.85356084471874
NOW,2024-12-30,Software,39.54201503297354,-1.2723549888704777,-0.709933164871645,9.53846153846154,0.08577917847206076,109.00180438198699,40.32403114662336
NOW,2024-12-31,Software,40.0498154758216,-0.709933164871645,-0.5452240617569019,11.0,0.16840616507915865,108.98104026238566,40.4012018175244
NOW,2025-01-02,Software,32.813034477522834,-0.5452240617569019,0.3054685116191718,-10.5,-0.04193682981717854,108.98104026238566,39.73516409920676
NOW,2025-01-06,Software,32.361825932126806,0.3054685116191718,-2.12618015652835,-12.0,0.1044375339947607,108.98104026238566,38.85203844815055
NOW,2025-01-07,Software,35.874672703102256,-2.12618015652835,-0.4809626942989581,-9.0,0.2761697375387303,116.34784837176802,37.980834484126845
NOW,2025-01-08,Software,36.32959957342851,-0.48096269429895816,-2.3363338155654665,-4.440892098500626e-16,0.007758457899878144,108.98104026238566,37.06829083099107
NOW,2025-01-10,Software,39.75234656662081,-2.3363338155654665,-0.8618207167474633,10.0,0.2759994374767744,108.98104026238566,36.674758537370906
NOW,2025-01-13,Software,53.30371322104595,-0.8618207167474634,1.5309083995538009,19.0,0.18499222461051032,140.72614743852733,38.64071542138125
NOW,2025-01-14,Software,42.981124280851276,1.5309083995538006,2.214698577043884,5.636363636363637,0.10336022246753247,123.20364898372266,39.05947382209978
NOW,2025-01-15,Software,41.481750767614386,2.214698577043884,0.28744360589677437,-3.8333333333333335,0.0439713903033508,128.23461424587316,40.29786186354143
NOW,2025-01-16,Software,47.29221647844708,0.28744360589677437,1.3545675040746492,13.454545454545455,0.18748973492263485,128.23461424587316,42.43077479873004
NOW,2025-01-17,Software,50.14830101021575,1.3545675040746492,2.367752601974762,24.5,0.09207968878930148,125.85282334185794,44.46986455688911
NOW,2025-01-21,Software,41.24434881964419,2.367752601974762,2.581945479302802,0.0,0.2620140210898409,123.47103243784272,45.17197159206278
NOW,2025-01-22,Software,47.16214652209689,2.581945479302802,0.8025371165143983,8.0,0.10341295209434986,133.38302661419635,46.23051444284507
NOW,2025-01-23,Software,41.996252261965225,0.8025371165143983,-0.8129052283593177,7.2413793103448265,0.20258174385776606,118.5447957316931,44.61516287726211
NOW,2025-01-24,Software,47.041167124043305,-0.8129052283593177,1.3902482639665028,22.4,0.33738698145534013,118.38611439067456,45.19516899771811
NOW,2025-01-27,Software,40.13960332609031,1.3902482639665028,2.609985767274878,2.9000000000000004,0.08248963469231255,117.4363203435786,45.003433648928954
NOW,2025-01-28,Software,39.83344890964953,2.609985767274878,-2.2864181538376496,-0.3999999999999997,0.2185242887885062,119.68182244016009,43.93789542481503
NOW,2025-01-29,Software,45.58457487942606,-2.2864181538376496,-11.444261196716656,6.0,0.17684916568061568,130.57687547259758,43.28593454898793
NOW,2025-01-30,Software,41.32249604981388,-11.444261196716656,0.5559126025981239,10.600000000000001,0.19911165047883872,113.16837649896279,43.297098439012174
NOW,2025-01-31,Software,47.67132815928383,0.5559126025981239,0.2513794012371968,12.25,0.09736779733653228,130.66661668051498,43.36983867289602
NOW,2025-02-03,Software,44.571350174758415,0.2513794012371968,-1.0588278971088858,-1.2,0.12129143631199857,134.79275908796325,43.73770980329505
NOW,2025-02-04,Software,45.21508230545058,-1.0588278971088858,1.6760272073000737,0.6666666666666664,0.18582116172181581,134.79275908796325,43.47684054349609
NOW,2025-02-05,Software,42.00503794325461,1.6760272073000737,-0.3661003822823698,-8.875,0.09735474180055942,134.79275908796325,43.74333120309098
NOW,2025-02-06,Software,44.59838807699931,-0.3661003822823698,-1.46682399537581,-0.9411764705882347,0.019565575231102764,134.71677512635503,44.42403679842668
NVDA,2024-12-17,Semiconductor,53.517922614070265,-1.2184707026048611,-1.1350530979882483,2.423156553591334,0.20748623577773256,157.92312505284167,53.517922614070265
NVDA,2024-12-18,Semiconductor,58.76762060415196,-1.1350530979882483,1.3730424043049883,19.20212765957446,0.27230118256156854,156.82843297031982,56.14277160911111
NVDA,2024-12-19,Semiconductor,57.891302548311415,1.3730424043049883,3.0762201544000844,16.62337662337663,0.22209805123785228,156.82843297031982,56.72561525551121
NVDA,2024-12-20,Semiconductor,62.317630036528875,3.076220154400085,3.6896817619177997,29.882352941176464,0.24210419809031739,156.82843297031982,58.12361895076563
NVDA,2024-12-23,Semiconductor,57.347396895318305,3.6896817619177997,0.3937875413247496,14.885714285714288,0.3280434299208511,156.82843297031982,57.96837453967616
NVDA,2024-12-24,Semiconductor,57.248507820331184,0.3937875413247496,-0.20682394979116286,22.58208955223881,0.28252441215140933,148.88090949660332,57.848396753118664
NVDA,2024-12-26,Semiconductor,53.05911999542436,-0.20682394979116286,-2.0867564652211255,13.295774647887326,0.3155017941295918,145.56608354425612,57.16421435916234
NVDA,2024-12-27,Semiconductor,49.03392920773841,-2.0867564652211255,0.35034742396415136,1.3888888888888884,0.3222346522853135,145.390664082041,56.5236438725435
NVDA,2024-12-30,Semiconductor,55.34041345831475,0.35034742396415136,-2.327450781279046,20.33783783783784,0.29273845506538493,145.390664082041,56.034042851709614
NVDA,2024-12-31,Semiconductor,53.90343633411307,-2.327450781279046,2.993524814537358,11.853658536585364,0.2682348663778599,149.58841559937594,55.46434767825271
NVDA,2025-01-02,Semiconductor,57.64862117779581,2.993524814537358,4.453766011744556,20.655172413793107,0.3344536856826473,151.9562374339117,54.79734641271941
NVDA,2025-01-03,Semiconductor,58.14543678927627,4.453766011744556,3.433232791007507,22.125,0.355072933917093,151.9562374339117,54.91135211185627
NVDA,2025-01-06,Semiconductor,58.92683088670835,3.433232791007507,-6.216953584605562,24.551020408163268,0.27323481805008565,151.9562374339117,55.151112549910145
NVDA,2025-01-07,Semiconductor,53.42450357510551,-6.216953584605562,-0.020550041565882332,14.661764705882351,0.24184372206183244,145.36990229737236,55.203310204150306
NVDA,2025-01-08,Semiconductor,51.92135128487137,-0.021406293297794098,-2.9976425165555844,10.359583333333335,0.24806442737463572,145.15640609390613,55.615799072312164
NVDA,2025-01-10,Semiconductor,55.82089570743066,-2.9976425165555844,-1.9718989495675199,22.0625,0.2437810283858653,145.15640609390613,55.684439393614426
NVDA,2025-01-13,Semiconductor,50.357608646066474,-1.9718989495675199,-1.1033560518228487,-1.4901960784313735,0.2144429410748739,152.3485790755559,55.17789258103635
NVDA,2025-01-14,Semiconductor,55.97810205558764,-1.1033560518228487,3.4001299127981484,12.461538461538462,0.24875626919857924,155.2240114360259,54.93924699214947
NVDA,2025-01-15,Semiconductor,53.215111739652784,3.400129912798148,-1.9597754413473518,7.615384615384613,0.2711561098430703,151.7587944937307,54.23491484220325
NVDA,2025-01-16,Semiconductor,58.090732882545275,-1.9597754413473518,3.0994977634457146,24.38461538461539,0.23803857530783887,149.64954468771262,54.11547227017996
NVDA,2025-01-17,Semiconductor,53.017868400362744,3.0994977634457146,2.265627016975028,9.333333333333334,0.21194572053533323,149.50832614721958,54.05738153093099
NVDA,2025-01-21,Semiconductor,53.75702441495544,2.265627016975028,4.430877946483181,15.03448275862069,0.2982810987631255,145.93830938748252,54.319620549514426
NVDA,2025-01-22,Semiconductor,52.073439914530546,4.430877946483181,0.10198809343478883,16.896551724137943,0.3032167551495322,139.02055126430415,53.78426972195728
NVDA,2025-01-23,Semiconductor,48.965002446790706,0.10198809343478883,-3.1245795852287626,8.375,0.26449632615742225,138.2555110142147,53.58532597920358
NVDA,2025-01-24,Semiconductor,50.94907868385267,-3.1245795852287626,-16.968165598629856,13.846153846153843,0.28327808568444435,138.71780411971974,52.86689406895574
NVDA,2025-01-27,Semiconductor,50.738864010153726,-16.968165598629856,8.925863441695821,-9.423076923076922,0.09204380122419337,161.5476251523139,52.513144393313006
NVDA,2025-01-28,Semiconductor,58.34460157131063,8.925863441695821,-4.101099557827543,6.866666666666666,0.18415885059706796,167.98297919666817,52.549411348850924
NVDA,2025-01-29,Semiconductor,56.25179902168761,-4.101099557827543,0.7679907850233934,6.444444444444444,0.09677896987333653,162.21417365074504,53.01140143761162
NVDA,2025-01-30,Semiconductor,61.59574660780751,0.7679907850233934,-3.674289430396695,19.250000000000004,0.1162179664961547,165.4210218569264,54.13121889373334
NVDA,2025-01-31,Semiconductor,54.032159949718064,-3.6742894303966946,-2.8400066972448212,-2.8000000000000007,0.16419846400319893,164.73228138515097,54.411036041617265
NVDA,2025-02-03,Semiconductor,58.638337343286146,-2.840006697244821,5.20859690324391,1.1333333333333329,0.22265622322878548,174.5590224732963,55.79294102683092
NVDA,2025-02-05,Semiconductor,66.13825606851987,5.20859690324391,3.084187125092854,28.347826086956523,0.1672561148992086,169.89968600370386,57.96282351035479
NVDA,2025-02-06,Semiconductor,53.35982205848676,3.084187125092854,1.7975144032455603,-3.000000000000001,0.190102578935818,162.88936359652448,58.337246088688076
NVDA,2025-02-07,Semiconductor,54.88669431723601,0.90146388571228,2.8727750242854966,5.25,0.22729213181457691,159.18279081989343,57.843259338106
OKLO,2025-01-07,Energy,28.804816541824376,-1.6666666666666667,-11.45762427378509,16.0,0.3209757981447908,70.09347382732834,28.804816541824376
OKLO,2025-01-08,Energy,18.712489206187183,-11.45762427378509,-12.404293929425037,-14.0,0.04399379123321147,70.09347382732834,23.75865287400578
OKLO,2025-01-13,Energy,46.82924774226623,-12.404293929425037,5.962300053457606,35.0,0.28533622461051034,105.20240700218818,31.44885116342593
OKLO,2025-01-15,Energy,31.284457626742007,5.962300053457606,0.24823941147286377,-14.0,0.15096587803783856,107.70240700218818,31.40775277925495
OKLO,2025-01-16,Energy,32.709114553631366,0.24823941147286377,28.97235076511997,-10.0,0.4249366587059223,107.70240700218818,31.668025134130232
OKLO,2025-01-21,Energy,23.16587107567925,28.97235076511997,9.343994140625,-0.5,0.03840402108984089,69.9592092059479,30.250999457721736
OKLO,2025-01-22,Energy,19.765017935590407,9.343994140625,13.491369205109486,-1.6000000000000005,0.10131085685625461,60.793742949914964,28.75300209741726
OKLO,2025-01-23,Energy,23.099672332669417,13.491369205109486,7.839094923206345,10.0,0.5281653737764698,58.77085162423178,27.93798149610941
OKLO,2025-01-24,Energy,14.81145311158815,7.839094923206345,-25.60975409523535,-8.0,-0.05901435187799317,52.49337368664244,27.380690625452406
OKLO,2025-01-27,Energy,36.32180231515798,-25.60975409523535,9.675339962968867,-2.6666666666666674,0.12278943122910911,111.5092841809115,25.87962699300837
OKLO,2025-01-28,Energy,28.899584602352004,9.675339962968867,22.83118745425186,9.5,0.17503134795156533,77.02372245910445,25.53893084666694
OKLO,2025-01-30,Energy,31.911827869639026,22.83118745425186,-0.7158177956401769,-6.0,0.20095106173424993,101.53453254718283,25.425032748953747
OKLO,2025-01-31,Energy,29.007518914002134,-0.7158177956401769,10.38211879706031,35.0,0.18850779733653228,51.83404894466987,26.259553868714157
OKLO,2025-02-03,Energy,30.14302634485795,10.38211879706031,9.949923066534865,45.5,0.14489658301714525,44.78418245155671,27.74212649860952
PLTR,2024-12-17,AI,12.977314576317132,-1.7953803436984324,-3.8714844428654853,-2.3809523809523805,0.27122174269236365,41.04167436721142,12.977314576317132
PLTR,2024-12-18,AI,18.071538709000123,-3.8714844428654853,3.775691326506389,12.5,0.3209476231692214,41.39366850383116,15.524426642658629
PLTR,2024-12-19,AI,34.68493570708065,3.775691326506389,8.543328453714679,62.42857142857143,0.23256718883935157,41.39366850383116,21.91126299746597
PLTR,2024-12-20,AI,19.426067395794657,8.543328453714679,0.17380432569131027,16.57142857142857,0.3131051121242379,41.39366850383116,21.28996409704814
PLTR,2024-12-23,AI,13.60579319366191,0.17380432569131027,2.0944290009644297,-0.8750000000000002,0.2987110771545697,41.39366850383116,19.753129916370895
PLTR,2024-12-24,AI,22.642604271403847,2.0944290009644297,-0.2913302643495459,23.999999999999996,0.27192716576394577,43.655885648447594,20.234708975543054
PLTR,2024-12-26,AI,13.463701227085382,-0.2913302643495459,-3.7253440240217253,4.5,0.23311556107672707,35.657988120179425,19.267422154334813
PLTR,2024-12-27,AI,29.8376919142086,-3.7253440240217253,-2.4026321217569526,53.333333333333336,0.25225362407590124,35.92748878521657,21.67604748831931
PLTR,2024-12-30,AI,16.72846351552731,-2.4026321217569526,-2.008296249843196,14.0,0.2579017613653579,35.92748878521657,21.48417960353748
PLTR,2024-12-31,AI,19.496472532996698,-2.008296249843196,-0.5817728784749281,17.454545454545457,0.28022122214330664,40.75465092230134,19.314399150096914
PLTR,2025-01-02,AI,15.896109356905491,-0.5817728784749281,0.9708680726642224,6.2,0.27877403886969016,41.20955403184678,18.810119430255604
PLTR,2025-01-06,AI,13.865744521334998,0.9708680726642223,-7.810854120385659,0.09090909090909127,0.2967704412491225,41.20955403184678,18.847255334208903
PLTR,2025-01-07,AI,11.152716425555406,-7.810854120385659,-2.514637177531623,-20.200000000000003,0.29692440420539695,53.361224872460824,17.205842784801984
PLTR,2025-01-08,AI,9.264929784918905,-2.514637177531623,-4.763300366553085,-19.0,0.12428045789987813,46.67050889685684,16.606018293063915
PLTR,2025-01-13,AI,20.866748344435425,-4.763300366553085,1.4312099986626838,9.0,0.2802855579438437,53.319959475362424,15.32445492595346
PLTR,2025-01-14,AI,22.276139613202457,1.4312099986626838,3.383394937999453,14.666666666666666,0.2255759704232804,51.936176202517416,16.116980082764197
PLTR,2025-01-15,AI,14.148875660635975,3.3833949379994523,1.6143212268478553,-8.666666666666666,0.21767254470450517,50.895621103870084,15.35303767242695
PLTR,2025-01-16,AI,22.30780812509203,1.6143212268478553,3.653955599875488,17.599999999999998,0.26289035567561925,49.06053401960048,16.26899463931074
PLTR,2025-01-17,AI,20.220747738955748,3.653955599875488,1.811346123120383,14.0,0.2688263554559681,46.39341686141127,17.17685224182799
PLTR,2025-01-21,AI,19.005606350164282,1.8113461231203831,5.200496876458834,12.0,0.19778798934380915,44.81903106114903,18.29869365962926
PLTR,2025-01-22,AI,14.705818886144668,5.200496876458834,2.744894672773226,2.999999999999999,0.2588242507956485,40.85863240763835,19.07596353123294
PLTR,2025-01-23,AI,25.737442750186474,2.744894672773226,-4.482148347764751,37.0,0.1708020404431365,40.04152621011629,19.77177701776881
PLTR,2025-01-27,AI,13.950668818122672,-4.482148347764751,6.3494177631392645,1.5,-0.017196759247081382,40.3692032136151,18.582424047043123
PLTR,2025-01-28,AI,37.1350341132624,6.3494177631392645,-0.5858172766267332,56.0,-0.004288652048434642,55.40939099183562,21.866160968846895
PLTR,2025-01-29,AI,18.85203648047559,-0.5858172766267332,1.8304902775440886,16.0,0.027670830543530547,40.52843861088324,21.372479305330263
PLTR,2025-01-30,AI,31.447081289285343,1.8304902775440886,1.515335231386899,38.5,0.35796106173424996,55.48328280612177,22.976241241091632
PLTR,2025-02-03,AI,44.88843674396196,1.515335231386899,23.990929639105214,47.0,0.2109825089430712,87.4543277229428,26.673788440205588
PLTR,2025-02-04,AI,173.51717711663306,23.990929639105214,21.04132218303459,43.599999999999994,0.23850980049045456,476.7130215494087,49.36112533027536
PLTR,2025-02-05,AI,48.09420028830011,21.04132218303459,9.786896319268783,31.833333333333332,0.18258941979077437,112.26667811177623,52.55494783572016
PLTR,2025-02-06,AI,26.583135764794882,9.786896319268783,-0.38641293124796544,32.5,0.07746542590524087,47.17194186847941,54.35958597095904
PSIX,2024-12-31,Energy,28.257054073755,-73.26563593965922,18.521002761456145,-28.0,0.352199498412492,112.41896272285251,28.257054073755
PSIX,2025-01-07,Energy,32.967448597908195,18.521002761456145,2.6375506223658327,-14.0,0.48338307087206367,112.41896272285251,30.612251335831598
PSIX,2025-01-16,Energy,36.639320909409065,-0.6078955909202401,-2.5576923892709122,14.0,0.017328173857437422,95.90063455436976,32.62127452702409
PSIX,2025-01-17,Energy,19.022509943211457,-2.5576923892709122,2.9386665232935436,-36.0,0.2858396887893015,92.78169014084507,29.22158338107093
PTON,2024-12-17,Unknown,10.320622120586668,3.1219482421875,-0.2132244938129617,-21.0,0.2510495847180628,51.71081677704194,10.320622120586668
PTON,2024-12-25,Unknown,19.55151944519581,-0.2132244938129617,9.722231137447194,7.0,-0.05625844145450265,51.71081677704194,14.936070782891239
PTON,2024-12-26,Unknown,38.635348567843195,9.722231137447194,-8.56864727572311,16.0,0.23288944996561597,99.67315625356397,22.835830044541893
PTON,2024-12-27,Unknown,34.40822055735154,-8.56864727572311,-4.579342805685361,40.0,0.31621130084357796,62.908450371211046,25.728927672744305
PTON,2024-12-30,Unknown,27.74167817839127,-4.579342805685361,-2.9017882564162005,20.0,0.31658416396276057,62.908450371211046,26.131477773873694
PTON,2024-12-31,Unknown,16.722163642327974,-2.9017882564162005,-0.8045942110213842,-30.0,0.4045861650791587,79.76190476190476,24.56325875194941
