publish_date,ticker,textblob_sentiment,vader_sentiment,bert_sentiment,bert_confidence,reliability_score,Current_Price,Percent_Difference,Forward_15min_Change,Forward_30min_Change,Forward_45min_Change,Forward_60min_Change,Close,Volume,High,Low,Open,Daily_Percent_Difference,7_day_avg_RatingScore,percent_diff_7_day_avg_RatingScore,7_day_avg_analyst_score,percent_diff_7_day_avg_analyst_score,7_day_avg_reward_score,percent_diff_7_day_avg_reward_score,7_day_avg_risk_score,percent_diff_7_day_avg_risk_score,7_day_avg_target_score,percent_diff_7_day_avg_target_score,7_day_avg_target_median_price,percent_diff_7_day_avg_target_median_price
2024-12-24 14:30:00,META,-0.05,0.2263,-0.9858808517456056,0.9929404258728028,0.95,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726056.0,607.989990234375,599.284912109375,602.7150268554688,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.54543363376389,-0.0265386722442362,-21.78288412325789,0.0239491025608717,8.648336938405572,-0.0513048410243799,659.0909090909091,0.0025543436614094
2024-12-24 14:30:00,META,-0.05,0.2263,-0.9858808517456056,0.9929404258728028,0.95,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726056.0,607.989990234375,599.284912109375,602.7150268554688,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.54543363376389,0.0,-21.78288412325789,0.0,8.648336938405572,0.0,659.0909090909091,0.0
2024-12-24 14:30:38,META,0.3,0.9347,-0.971409797668457,0.9857048988342284,0.7,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726056.0,607.989990234375,599.284912109375,602.7150268554688,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.537847998720245,-0.0226130182917394,-21.787327004448688,0.0203962026591897,8.644555318366146,-0.04372655767646,659.1071428571429,0.002463054187185
2024-12-24 14:30:38,META,0.3,0.9347,-0.971409797668457,0.9857048988342284,0.7,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726056.0,607.989990234375,599.284912109375,602.7150268554688,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.537847998720245,0.0,-21.787327004448688,0.0,8.644555318366146,0.0,659.1071428571429,0.0
2024-12-24 14:50:20,META,0.125,0.4574,0.9962749481201172,0.9981374740600586,0.875,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726056.0,607.989990234375,599.284912109375,602.7150268554688,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.53130865816537,-0.0194983904606038,-21.79115707444075,0.0175793478074615,8.641295301090777,-0.037711798413087,659.1228070175439,0.0023765726969715
2024-12-24 14:50:20,META,0.125,0.4574,0.9962749481201172,0.9981374740600586,0.875,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726056.0,607.989990234375,599.284912109375,602.7150268554688,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.53130865816537,0.0,-21.79115707444075,0.0,8.641295301090777,0.0,659.1228070175439,0.0
2024-12-24 14:50:48,META,0.2055555555555555,0.9059,-0.9929870367050172,0.9964935183525084,0.7944444444444444,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726056.0,607.989990234375,599.284912109375,602.7150268554688,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.525613103488546,-0.01698578106476,-21.794492941853196,0.0153083537558273,8.63845593120578,-0.032858151307924,659.1379310344828,0.0022945673822549
2024-12-24 14:50:48,META,0.2055555555555555,0.9059,-0.9929870367050172,0.9964935183525084,0.7944444444444444,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726056.0,607.989990234375,599.284912109375,602.7150268554688,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.525613103488546,0.0,-21.794492941853196,0.0,8.63845593120578,0.0,659.1379310344828,0.0
2024-12-25 07:50:05,META,0.1371428571428571,0.8582,-0.9466322660446168,0.9733161330223083,0.8628571428571429,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726100.0,607.989990234375,599.280029296875,602.719970703125,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.52493841876613,0.0,-21.79488810244894,0.0,8.663944952386737,0.0,660.0,0.0
2024-12-25 09:15:28,META,0.0166666666666666,-0.2023,-0.949554681777954,0.974777340888977,0.9833333333333332,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726100.0,607.989990234375,599.280029296875,602.719970703125,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.52493841876613,0.0,-21.79488810244894,0.0,8.663944952386737,0.0,660.0,0.0
2024-12-25 10:03:30,META,0.0,0.0,-0.9974709749221802,0.99873548746109,1.0,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726100.0,607.989990234375,599.280029296875,602.719970703125,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.52493841876613,0.0,-21.79488810244894,0.0,8.663944952386737,0.0,660.0,0.0
2024-12-25 10:18:00,META,1.0,0.7845,0.438082218170166,0.719041109085083,0.0,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726100.0,607.989990234375,599.280029296875,602.719970703125,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.52493841876613,0.0,-21.79488810244894,0.0,8.663944952386737,0.0,660.0,0.0
2024-12-25 10:18:00,META,1.0,0.7845,0.438082218170166,0.719041109085083,0.0,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726100.0,607.989990234375,599.280029296875,602.719970703125,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.52493841876613,0.0,-21.79488810244894,0.0,8.663944952386737,0.0,660.0,0.0
2024-12-25 10:18:00,META,1.0,0.7845,0.438082218170166,0.719041109085083,0.0,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726100.0,607.989990234375,599.280029296875,602.719970703125,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.52493841876613,0.0,-21.79488810244894,0.0,8.663944952386737,0.0,660.0,0.0
2024-12-25 11:00:02,META,0.0,0.3612,0.9996633529663086,0.9998316764831544,1.0,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726100.0,607.989990234375,599.280029296875,602.719970703125,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.52493841876613,0.0,-21.79488810244894,0.0,8.663944952386737,0.0,660.0,0.0
2024-12-25 11:07:01,META,0.0,0.1531,-0.8934108018875122,0.946705400943756,1.0,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726100.0,607.989990234375,599.280029296875,602.719970703125,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.52493841876613,0.0,-21.79488810244894,0.0,8.663944952386737,0.0,660.0,0.0
2024-12-25 11:07:05,META,0.0,0.1531,-0.8934108018875122,0.946705400943756,1.0,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726100.0,607.989990234375,599.280029296875,602.719970703125,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.52493841876613,0.0,-21.79488810244894,0.0,8.663944952386737,0.0,660.0,0.0
2024-12-25 11:07:13,META,0.0,0.0,-0.5650347471237183,0.7825173735618591,1.0,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726100.0,607.989990234375,599.280029296875,602.719970703125,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.52493841876613,0.0,-21.79488810244894,0.0,8.663944952386737,0.0,660.0,0.0
2024-12-25 11:13:00,META,-0.0527272727272727,0.0,0.9179837703704834,0.9589918851852416,0.9472727272727272,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726100.0,607.989990234375,599.280029296875,602.719970703125,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.52493841876613,0.0,-21.79488810244894,0.0,8.663944952386737,0.0,660.0,0.0
2024-12-25 11:21:06,META,0.1124999999999999,0.1531,-0.9933087825775146,0.9966543912887572,0.8875,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726100.0,607.989990234375,599.280029296875,602.719970703125,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.52493841876613,0.0,-21.79488810244894,0.0,8.663944952386737,0.0,660.0,0.0
2024-12-25 12:00:00,META,0.3825,0.6908,-0.9876166582107544,0.9938083291053772,0.6174999999999999,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726100.0,607.989990234375,599.280029296875,602.719970703125,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.52493841876613,0.0,-21.79488810244894,0.0,8.663944952386737,0.0,660.0,0.0
2024-12-25 13:30:48,META,0.2761904761904762,0.8402,0.9996100664138794,0.9998050332069396,0.7238095238095238,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726100.0,607.989990234375,599.280029296875,602.719970703125,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.52493841876613,0.0,-21.79488810244894,0.0,8.663944952386737,0.0,660.0,0.0
2024-12-25 13:40:19,META,0.2666666666666666,0.7227,0.992734670639038,0.996367335319519,0.7333333333333334,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726100.0,607.989990234375,599.280029296875,602.719970703125,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.52493841876613,0.0,-21.79488810244894,0.0,8.663944952386737,0.0,660.0,0.0
2024-12-25 13:57:26,META,1.0,0.7269,-0.6384814977645874,0.8192407488822937,0.0,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726100.0,607.989990234375,599.280029296875,602.719970703125,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.52493841876613,0.0,-21.79488810244894,0.0,8.663944952386737,0.0,660.0,0.0
2024-12-25 14:00:02,META,-0.3,0.3818,0.9561625719070436,0.9780812859535216,0.7,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726100.0,607.989990234375,599.280029296875,602.719970703125,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.52493841876613,0.0,-21.79488810244894,0.0,8.663944952386737,0.0,660.0,0.0
2024-12-25 14:09:21,META,0.5,0.0,0.52323317527771,0.761616587638855,0.5,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726100.0,607.989990234375,599.280029296875,602.719970703125,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.52493841876613,0.0,-21.79488810244894,0.0,8.663944952386737,0.0,660.0,0.0
2024-12-25 14:21:00,META,-0.0659090909090909,0.296,0.9807409048080444,0.9903704524040222,0.9340909090909092,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726100.0,607.989990234375,599.280029296875,602.719970703125,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.52493841876613,0.0,-21.79488810244894,0.0,8.663944952386737,0.0,660.0,0.0
2024-12-25 14:31:43,META,0.1363636363636363,0.3612,-0.9959443807601928,0.9979721903800964,0.8636363636363636,607.75,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,0.0131699591564557,607.75,4726100.0,607.989990234375,599.280029296875,602.719970703125,0.0131700003927577,3.0,0.0,74.26470588235294,0.0,33.52493841876613,0.0,-21.79488810244894,0.0,8.663944952386737,0.0,660.0,0.0
2024-12-26 07:45:28,META,0.1559523809523809,0.93,0.8130046129226685,0.9065023064613342,0.844047619047619,601.87,-0.0096750308515014,-0.0090497737556561,-0.0077992595639654,-0.0063348416289593,-0.0092635129576306,603.3499755859375,6063622.0,606.2999877929688,598.9400024414062,605.2899780273438,-0.0072398591757507,3.0,0.0,74.26470588235294,0.0,33.52493841876613,0.0,-21.79488810244894,0.0,8.663944952386737,0.0,660.0,0.0
2024-12-26 08:00:00,META,0.03,0.3597,-0.9031449556350708,0.9515724778175354,0.97,602.25,-0.0090497737556561,-0.0077992595639654,-0.0063348416289593,-0.0092635129576306,-0.0074208144796379,603.3499755859375,6063622.0,606.2999877929688,598.9400024414062,605.2899780273438,-0.0072398591757507,3.0,0.0,74.26470588235294,0.0,33.54433155655276,0.0578469005502402,-21.783529606211395,-0.0521154143308888,8.679727284001013,0.1821610328898382,660.0,0.0
2024-12-26 08:20:00,META,0.1875,0.3612,-0.9111988544464112,0.9555994272232056,0.8125,603.01,-0.0077992595639654,-0.0063348416289593,-0.0092635129576306,-0.0074208144796379,-0.007642945290004,603.3499755859375,6063622.0,606.2999877929688,598.9400024414062,605.2899780273438,-0.0072398591757507,3.0,0.0,74.26470588235294,0.0,33.56179020952251,0.0520465072923581,-21.773304131290764,-0.0469413134853713,8.693935312311783,0.1636921051305417,660.0,0.0
2024-12-26 08:43:42,META,0.25,0.8519,0.9995487928390504,0.9997743964195251,0.75,602.1201,-0.0092635129576306,-0.0074208144796379,-0.007642945290004,-0.010360180995475,-0.0084821061291649,603.3499755859375,6063622.0,606.2999877929688,598.9400024414062,605.2899780273438,-0.0072398591757507,3.0,0.0,74.26470588235294,0.0,33.57610059564332,0.04263892370302,-21.76492258578228,-0.0384945962172089,8.705581249228835,0.1339547224438186,660.0,0.0
2024-12-26 08:45:30,META,0.05,0.7269,-0.993665099143982,0.996832549571991,0.95,602.1201,-0.0092635129576306,-0.0074208144796379,-0.007642945290004,-0.010360180995475,-0.0084821061291649,603.3499755859375,6063622.0,606.2999877929688,598.9400024414062,605.2899780273438,-0.0072398591757507,3.0,0.0,74.26470588235294,0.0,33.59298902521936,0.0502989604999948,-21.755031088804945,-0.0454469660452483,8.719325223976293,0.157875440524724,660.0,0.0
2024-12-26 08:49:26,META,0.04375,0.9682,0.9842102527618408,0.9921051263809204,0.95625,602.1201,-0.0092635129576306,-0.0074208144796379,-0.007642945290004,-0.010360180995475,-0.0084821061291649,603.3499755859375,6063622.0,606.2999877929688,598.9400024414062,605.2899780273438,-0.0072398591757507,3.0,0.0,74.26470588235294,0.0,33.609373322569255,0.0487729666972969,-21.74543486039409,-0.0441103870257864,8.732658930820842,0.1529213156068909,660.0,0.0
2024-12-26 09:27:00,META,1.0,0.1531,0.9975560903549194,0.9987780451774596,0.0,601.4536,-0.010360180995475,-0.0084821061291649,-0.0089345948169476,-0.0078321678321678,-0.0094035376388318,603.3499755859375,6063622.0,606.2999877929688,598.9400024414062,605.2899780273438,-0.0072398591757507,3.0,0.0,74.26470588235294,0.0,33.62527572882062,0.04731539055709,-21.73612087399533,-0.0428319160253987,8.74560046981702,0.1481970050439374,660.0,0.0
2024-12-26 09:54:42,META,0.25,0.8519,0.9995487928390504,0.9997743964195251,0.75,602.32,-0.0089345948169476,-0.0078321678321678,-0.0094035376388318,-0.0101686548745371,-0.0107776223776224,603.3499755859375,6063622.0,606.2999877929688,598.9400024414062,605.2899780273438,-0.0072398591757507,3.0,0.0,74.26470588235294,0.0,33.642880345897495,0.0523553091991146,-21.7258099083831,-0.0474370089861175,8.759927285194012,0.163817400834132,660.0,0.0
2024-12-26 11:05:42,META,0.25,0.8519,0.9995487928390504,0.9997743964195251,0.75,601.1999,-0.0107776223776224,-0.0097737556561086,-0.0077992595639654,-0.0076766762649114,-0.0073056355409297,603.3499755859375,6063622.0,606.2999877929688,598.9400024414062,605.2899780273438,-0.0072398591757507,3.0,0.0,74.26470588235294,0.0,33.65721113138549,0.0425967852355491,-21.717416415033163,-0.0386337420115956,8.771589823322344,0.1331351020235516,660.0,0.0
2024-12-26 13:30:15,META,0.1081818181818181,-0.4404,-0.8613262176513672,0.9306631088256836,0.8918181818181818,604.75,-0.0049362402303578,-0.0046736322501029,-0.0072398190045248,-0.0072398190045248,-0.0072398190045248,603.3499755859375,6063622.0,606.2999877929688,598.9400024414062,605.2899780273438,-0.0072398591757507,3.0,0.0,74.26470588235294,0.0,33.67467147261618,0.0518769697303023,-21.707189951303715,-0.0470887675311559,8.785799225556943,0.1619934643639853,660.0,0.0
2024-12-26 13:53:00,META,-0.0376623376623376,0.7351,0.0188943147659301,0.5094471573829651,0.9623376623376624,603.35,-0.0072398190045248,-0.0072398190045248,-0.0072398190045248,-0.0072398190045248,-0.0072398190045248,603.3499755859375,6063622.0,606.2999877929688,598.9400024414062,605.2899780273438,-0.0072398591757507,3.0,0.0,74.26470588235294,0.0,33.68064828642665,0.0177486922636527,-21.703689351353077,-0.0161264537625327,8.790663217067312,0.0553619697593488,660.0,0.0
2024-12-26 14:00:00,META,0.0626623376623376,0.0516,-0.9146597385406494,0.9573298692703248,0.9373376623376624,603.35,-0.0072398190045248,-0.0072398190045248,-0.0072398190045248,-0.0072398190045248,-0.0072398190045248,603.3499755859375,6063622.0,606.2999877929688,598.9400024414062,605.2899780273438,-0.0072398591757507,3.0,0.0,74.26470588235294,0.0,33.69072401330738,0.0299154778585108,-21.69778803166337,-0.0271903988034671,8.798862945478259,0.0932776994007289,660.0,0.0
2024-12-26 14:00:00,META,0.0626623376623376,0.0516,-0.9391045570373536,0.9695522785186768,0.9373376623376624,603.35,-0.0072398190045248,-0.0072398190045248,-0.0072398190045248,-0.0072398190045248,-0.0072398190045248,603.3499755859375,6063622.0,606.2999877929688,598.9400024414062,605.2899780273438,-0.0072398591757507,3.0,0.0,74.26470588235294,0.0,33.69072401330738,0.0,-21.69778803166337,0.0,8.798862945478259,0.0,660.0,0.0
2024-12-26 14:17:15,META,0.1081818181818181,-0.4404,-0.8613262176513672,0.9306631088256836,0.8918181818181818,603.35,-0.0072398190045248,-0.0072398190045248,-0.0072398190045248,-0.0072398190045248,-0.0072398190045248,603.3499755859375,6063622.0,606.2999877929688,598.9400024414062,605.2899780273438,-0.0072398591757507,3.0,0.0,74.26470588235294,0.0,33.71006940891837,0.0574205398594207,-21.68645749785916,-0.0522197644648669,8.81460642402728,0.1789262845276251,660.0,0.0
2024-12-26 14:39:00,META,-0.0527272727272727,-0.128,-0.922021985054016,0.961010992527008,0.9472727272727272,603.35,-0.0072398190045248,-0.0072398190045248,-0.0072398190045248,-0.0072398190045248,-0.0072398190045248,603.3499755859375,6063622.0,606.2999877929688,598.9400024414062,605.2899780273438,-0.0072398591757507,3.0,0.0,74.26470588235294,0.0,33.71936028970524,0.027561144043231,-21.681015859913707,-0.0250923321431617,8.822167436751482,0.0857782226508785,660.0,0.0
2024-12-27 07:30:12,META,0.1351851851851851,0.9552,0.5989453792572021,0.7994726896286011,0.8648148148148148,599.41,-0.006530206347891,-0.0134084693792989,-0.0131847186541808,-0.0202701582829203,-0.0195906190436729,599.8099975585938,8009448.0,601.8499755859375,589.7999877929688,599.4099731445312,-0.0058672050560803,3.0,0.0,74.26470588235294,0.0,33.77034683060872,0.0,-21.651153212652105,0.0,8.86366079926234,0.0,660.0,0.0
2024-12-27 08:00:00,META,0.0,0.7783,0.9971532821655272,0.9985766410827636,1.0,595.395,-0.0131847186541808,-0.0202701582829203,-0.0195906190436729,-0.016250932294688,-0.0153476423303223,599.8099975585938,8009448.0,601.8499755859375,589.7999877929688,599.4099731445312,-0.0058672050560803,3.0,0.0,74.26470588235294,0.0,33.77034683060872,0.0,-21.651153212652105,0.0,8.86366079926234,0.0,660.0,0.0
2024-12-27 08:02:22,META,0.3438271604938271,0.9432,0.994860053062439,0.9974300265312196,0.6561728395061729,595.395,-0.0131847186541808,-0.0202701582829203,-0.0195906190436729,-0.016250932294688,-0.0153476423303223,599.8099975585938,8009448.0,601.8499755859375,589.7999877929688,599.4099731445312,-0.0058672050560803,3.0,0.0,74.26470588235294,0.0,33.77034683060872,0.0,-21.651153212652105,0.0,8.86366079926234,0.0,660.0,0.0
2024-12-27 08:05:42,META,0.25,0.8519,0.9995487928390504,0.9997743964195251,0.75,595.395,-0.0131847186541808,-0.0202701582829203,-0.0195906190436729,-0.016250932294688,-0.0153476423303223,599.8099975585938,8009448.0,601.8499755859375,589.7999877929688,599.4099731445312,-0.0058672050560803,3.0,0.0,74.26470588235294,0.0,33.77034683060872,0.0,-21.651153212652105,0.0,8.86366079926234,0.0,660.0,0.0
2024-12-27 08:11:33,META,0.1238095238095238,0.9752,-0.2500797510147095,0.6250398755073547,0.8761904761904762,591.12,-0.0202701582829203,-0.0195906190436729,-0.016250932294688,-0.0153476423303223,-0.0178503356260876,599.8099975585938,8009448.0,601.8499755859375,589.7999877929688,599.4099731445312,-0.0058672050560803,3.0,0.0,74.26470588235294,0.0,33.77034683060872,0.0,-21.651153212652105,0.0,8.86366079926234,0.0,660.0,0.0
2024-12-27 08:59:42,META,0.25,0.8519,0.9995487928390504,0.9997743964195251,0.75,594.09,-0.0153476423303223,-0.0178503356260876,-0.0132095798458606,-0.017419408303638,-0.0206596502859037,599.8099975585938,8009448.0,601.8499755859375,589.7999877929688,599.4099731445312,-0.0058672050560803,3.0,0.0,74.26470588235294,0.0,33.77034683060872,0.0,-21.651153212652105,0.0,8.86366079926234,0.0,660.0,0.0
2024-12-27 13:06:00,META,-0.0439393939393939,0.296,0.8984856605529785,0.9492428302764891,0.956060606060606,597.31,-0.0100107731830613,-0.012024529709124,-0.0116020551918454,-0.0121985580508825,-0.00586724123643,599.8099975585938,8009448.0,601.8499755859375,589.7999877929688,599.4099731445312,-0.0058672050560803,3.0,0.0,74.26470588235294,0.0,33.77034683060872,0.0,-21.651153212652105,0.0,8.86366079926234,0.0,660.0,0.0
2024-12-31 07:02:00,META,0.1,-0.3818,0.9752774238586426,0.9876387119293212,0.9,591.24,-0.0142878578216434,-0.0142878578216434,0.0016575333198024,-0.0008964210811176,0.0022090859887693,585.510009765625,5961423.0,593.969970703125,583.85498046875,592.2650146484375,-0.0096914629649434,3.0,0.0,74.26470588235294,0.0,33.77034683060872,0.0,-21.651153212652105,0.0,8.86366079926234,0.0,660.0,0.0
2024-12-31 07:02:00,META,0.1,-0.3818,0.9752774238586426,0.9876387119293212,0.9,591.24,-0.0142878578216434,-0.0142878578216434,0.0016575333198024,-0.0008964210811176,0.0022090859887693,585.510009765625,5961423.0,593.969970703125,583.85498046875,592.2650146484375,-0.0096914629649434,3.0,0.0,74.26470588235294,0.0,33.77034683060872,0.0,-21.651153212652105,0.0,8.86366079926234,0.0,660.0,0.0
2024-12-31 07:21:00,META,0.1,-0.3818,0.8829375505447388,0.9414687752723694,0.9,591.24,-0.0142878578216434,0.0016575333198024,-0.0008964210811176,0.0022090859887693,0.0003382721060822,585.510009765625,5961423.0,593.969970703125,583.85498046875,592.2650146484375,-0.0096914629649434,3.0,0.0,74.26470588235294,0.0,33.85127521598244,0.2396433349638238,-21.603753726767376,-0.2189236084525481,8.929521137544276,0.7430376655142013,660.0,0.0
2024-12-31 07:21:00,META,0.1,-0.3818,0.8829375505447388,0.9414687752723694,0.9,591.24,-0.0142878578216434,0.0016575333198024,-0.0008964210811176,0.0022090859887693,0.0003382721060822,585.510009765625,5961423.0,593.969970703125,583.85498046875,592.2650146484375,-0.0096914629649434,3.0,0.0,74.26470588235294,0.0,33.85127521598244,0.0,-21.603753726767376,0.0,8.929521137544276,0.0,660.0,0.0
2024-12-31 07:24:00,META,0.1,-0.3818,0.972773551940918,0.986386775970459,0.9,592.22,0.0016575333198024,-0.0008964210811176,0.0022090859887693,0.0003382721060822,-0.0004906636898722,585.510009765625,5961423.0,593.969970703125,583.85498046875,592.2650146484375,-0.0096914629649434,3.0,0.0,74.26470588235294,0.0,33.928439490408536,0.2279508642843097,-21.5585588681331,-0.2091991012574734,8.992318204278217,0.7032523442932481,660.0,0.0
2024-12-31 07:24:00,META,0.1,-0.3818,0.972773551940918,0.986386775970459,0.9,592.22,0.0016575333198024,-0.0008964210811176,0.0022090859887693,0.0003382721060822,-0.0004906636898722,585.510009765625,5961423.0,593.969970703125,583.85498046875,592.2650146484375,-0.0096914629649434,3.0,0.0,74.26470588235294,0.0,33.928439490408536,0.0,-21.5585588681331,0.0,8.992318204278217,0.0,660.0,0.0
2024-12-31 07:48:00,META,0.1,-0.3818,0.9718583822250366,0.9859291911125184,0.9,590.71,-0.0008964210811176,0.0022090859887693,0.0003382721060822,-0.0004906636898722,-0.00094716189703,585.510009765625,5961423.0,593.969970703125,583.85498046875,592.2650146484375,-0.0096914629649434,3.0,0.0,74.26470588235294,0.0,33.99693751344782,0.2018896950997328,-21.5184398040842,-0.1860934410982562,9.048062588009325,0.6199111559973991,660.0,0.0
2024-12-31 07:48:00,META,0.1,-0.3818,0.9718583822250366,0.9859291911125184,0.9,590.71,-0.0008964210811176,0.0022090859887693,0.0003382721060822,-0.0004906636898722,-0.00094716189703,585.510009765625,5961423.0,593.969970703125,583.85498046875,592.2650146484375,-0.0096914629649434,3.0,0.0,74.26470588235294,0.0,33.99693751344782,0.0,-21.5184398040842,0.0,9.048062588009325,0.0,660.0,0.0
2024-12-31 09:11:00,META,0.1,-0.3818,0.973236918449402,0.9866184592247008,0.9,590.055,-0.0020042622285367,-0.0029175969149584,-0.0008287666599012,-0.0010439077193695,-0.001853562005277,585.510009765625,5961423.0,593.969970703125,583.85498046875,592.2650146484375,-0.0096914629649434,3.0,0.0,74.26470588235294,0.0,34.067236426343435,0.2067801338512032,-21.477265964842008,-0.1913421215341881,9.105272554114263,0.6322896813374834,660.0,0.0
2024-12-31 09:11:00,META,0.1,-0.3818,0.973236918449402,0.9866184592247008,0.9,590.055,-0.0020042622285367,-0.0029175969149584,-0.0008287666599012,-0.0010439077193695,-0.001853562005277,585.510009765625,5961423.0,593.969970703125,583.85498046875,592.2650146484375,-0.0096914629649434,3.0,0.0,74.26470588235294,0.0,34.067236426343435,0.0,-21.477265964842008,0.0,9.105272554114263,0.0,660.0,0.0
2024-12-31 09:31:00,META,0.1,-0.3818,0.9697052240371704,0.9848526120185852,0.9,589.515,-0.0029175969149584,-0.0008287666599012,-0.0010439077193695,-0.001853562005277,-0.003957783641161,585.510009765625,5961423.0,593.969970703125,583.85498046875,592.2650146484375,-0.0096914629649434,3.0,0.0,74.26470588235294,0.0,34.145784752857494,0.2305685308049199,-21.43126047150763,-0.2142055390555119,9.1691959764315,0.7020484223545065,660.0,0.0
2024-12-31 09:31:00,META,0.1,-0.3818,0.9697052240371704,0.9848526120185852,0.9,589.515,-0.0029175969149584,-0.0008287666599012,-0.0010439077193695,-0.001853562005277,-0.003957783641161,585.510009765625,5961423.0,593.969970703125,583.85498046875,592.2650146484375,-0.0096914629649434,3.0,0.0,74.26470588235294,0.0,34.145784752857494,0.0,-21.43126047150763,0.0,9.1691959764315,0.0,660.0,0.0
2024-12-31 10:16:00,META,-0.0527272727272727,0.0,0.9148377180099488,0.9574188590049744,0.9472727272727272,590.1441,-0.001853562005277,-0.003957783641161,-0.0067020161017522,-0.0035011162979501,-0.0043467965631554,585.510009765625,5961423.0,593.969970703125,583.85498046875,592.2650146484375,-0.0096914629649434,3.0,0.0,74.26470588235294,0.0,34.22362407460424,0.2279617302988867,-21.385670239905043,-0.2127277192267795,9.232542403500362,0.6908613059605884,660.0,0.0
